timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5011000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
6008000,0.0,0.0,0.0,1
7011000,0.0,0.0,0.0,1
8009000,0.0,0.0,0.0,1
9009000,0.0,0.0,0.0,1
9908000,0.0,0.0,0.0,1
11010000,0.0,0.0,0.0,1
11711000,0.0,0.0,0.0,1
13508000,0.0,0.0,0.0,1
14821000,0.0,0.0,0.0,1
15215000,0.0,0.0,0.0,1
15914000,0.0,0.0,0.0,1
16824000,0.0,0.0,0.0,1
17773000,0.0,0.0,0.0,1
18273000,0.0,0.0,0.0,1
19973000,0.0,0.0,0.0,1
20873000,0.0,0.0,0.0,1
21773000,0.0,0.0,0.0,1
22173000,0.0,0.0,0.0,1
23972000,0.0,0.0,0.0,1
24373000,0.0,0.0,0.0,1
25075000,0.0,0.0,0.0,1
60611000,0.0,0.0,0.0,1
60812000,0.0,0.0,0.0,1
