timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
64000,0,0,1,0,0,0,0,0
575000,0,0,1,0,0,0,0,0
1084000,0,0,1,0,0,0,0,0
1588000,0,0,1,0,0,0,0,0
2090000,0,0,1,0,0,0,0,0
2455000,0,0,1,0,0,0,0,0
2960000,0,0,1,0,0,0,0,0
3460000,0,0,1,0,0,0,0,0
3966000,0,0,1,0,0,0,0,0
4474000,0,0,1,0,0,0,0,0
4974000,0,0,1,0,0,0,0,0
5480000,0,0,1,0,0,0,0,0
5987000,0,0,1,0,0,0,0,0
6490000,0,0,1,0,0,0,0,0
6998000,0,0,1,0,0,0,0,0
7504000,0,0,1,0,0,0,0,0
8010000,0,0,1,0,0,0,0,0
8517000,0,0,1,0,0,0,0,0
9023000,0,0,1,0,0,0,0,0
9529000,0,0,1,0,0,0,0,0
10033000,0,0,1,0,0,0,0,0
10539000,0,0,1,0,0,0,0,0
11046000,0,0,1,0,0,0,0,0
11302000,0,0,1,0,0,0,0,0
11807000,0,0,1,0,0,0,0,0
12314000,0,0,1,0,0,0,0,0
12823000,0,0,1,0,0,0,0,0
13328000,0,0,1,0,0,0,0,0
13833000,0,0,1,0,0,0,0,0
14339000,0,0,1,0,0,0,0,0
14448000,0,0,1,0,0,0,0,0
14958000,0,0,1,0,0,0,0,0
15167000,1,0,1,0,0,0,0,0
15275000,1,0,1,0,0,0,0,0
15784000,1,0,1,0,0,0,0,0
16293000,1,0,1,0,0,0,0,0
16794000,1,0,1,0,0,0,0,0
17297000,1,0,1,0,0,0,0,0
17805000,1,0,1,0,0,0,0,0
18308000,1,0,1,0,0,0,0,0
18819000,1,0,1,0,0,0,0,0
18831000,1,0,1,0,0,0,0,0
19337000,1,0,1,0,0,0,0,0
19844000,1,0,1,0,0,0,0,0
20352000,1,0,1,0,0,0,0,0
20858000,1,0,1,0,0,0,0,0
21364000,1,0,1,0,0,0,0,0
21874000,1,0,1,0,0,0,0,0
22380000,1,0,1,0,0,0,0,0
22887000,1,0,1,0,0,0,0,0
23396000,1,0,1,0,0,0,0,0
23841000,1,0,1,0,0,0,0,0
23857000,1,0,1,0,0,0,0,0
24359000,1,0,1,0,0,0,0,0
24869000,1,0,1,0,0,0,0,0
25376000,1,0,1,0,0,0,0,0
25883000,1,0,1,0,0,0,0,0
26390000,1,0,1,0,0,0,0,0
26895000,1,0,1,0,0,0,0,0
27401000,1,0,1,0,0,0,0,0
27910000,1,0,1,0,0,0,0,0
28415000,1,0,1,0,0,0,0,0
28923000,1,0,1,0,0,0,0,0
29429000,1,0,1,0,0,0,0,0
29938000,1,0,1,0,0,0,0,0
30442000,1,0,1,0,0,0,0,0
30950000,1,0,1,0,0,0,0,0
31457000,1,0,1,0,0,0,0,0
31966000,1,0,1,0,0,0,0,0
32473000,1,0,1,0,0,0,0,0
32980000,1,0,1,0,0,0,0,0
33487000,1,0,1,0,0,0,0,0
33994000,1,0,1,0,0,0,0,0
34505000,1,0,1,0,0,0,0,0
35014000,1,0,1,0,0,0,0,0
35514000,1,0,1,0,0,0,0,0
36021000,1,0,1,0,0,0,0,0
36526000,1,0,1,0,0,0,0,0
37032000,1,0,1,0,0,0,0,0
37538000,1,0,1,0,0,0,0,0
38046000,1,0,1,0,0,0,0,0
38550000,1,0,1,0,0,0,0,0
38863000,1,0,1,0,0,0,0,0
39366000,1,0,1,0,0,0,0,0
39874000,1,0,1,0,0,0,0,0
40374000,1,0,1,0,0,0,0,0
40879000,1,0,1,0,0,0,0,0
41387000,1,0,1,0,0,0,0,0
41893000,1,0,1,0,0,0,0,0
42402000,1,0,1,0,0,0,0,0
42908000,1,0,1,0,0,0,0,0
43417000,1,0,1,0,0,0,0,0
43922000,1,0,1,0,0,0,0,0
44430000,1,0,1,0,0,0,0,0
44933000,1,0,1,0,0,0,0,0
45438000,1,0,1,0,0,0,0,0
45945000,1,0,1,0,0,0,0,0
46451000,1,0,1,0,0,0,0,0
46961000,1,0,1,0,0,0,0,0
47465000,1,0,1,0,0,0,0,0
47965000,1,0,1,0,0,0,0,0
48470000,1,0,1,0,0,0,0,0
48978000,1,0,1,0,0,0,0,0
49489000,1,0,1,0,0,0,0,0
49983000,0,0,1,0,0,0,0,0
50494000,0,0,1,0,0,0,0,0
50506000,0,0,1,0,0,0,0,0
