timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.03354773,0
5514000,0.032708567,0.022200013,0.033215538,0
6111000,0.021627486,0.03846604,0.029707063,0
6813000,0.026979579,0.018707614,0.027207708,0
7914000,0.02201375,0.017625973,0.021031564,0
8913000,0.016374856,0.0024990048,0.016382815,0
9915000,0.008624271,0.0244451,0.014527039,0
10812000,0.010412332,0.024937712,0.016572868,0
11713000,0.036469854,0.044989675,0.012709116,0
12714000,0.034401953,0.04382472,0.007262599,0
13915000,0.016506992,0.02324325,0.0068508806,0
14914000,0.025983334,0.028130347,0.005964123,0
15912000,0.028615452,0.02088636,0.006403196,0
16911000,0.030543711,0.013175892,0.0070960973,0
17910000,0.012615467,0.04013592,0.0085206,0
18909000,0.022345353,0.05105427,0.010987547,0
19910000,0.017344408,0.026366102,0.010111956,0
20911000,0.030772153,0.03621231,0.009696385,0
21911000,0.036844205,0.016035229,0.011524398,0
22910000,0.03770609,0.015648846,0.010199313,0
23914000,0.032543983,0.0056611584,0.008136273,0
24612000,0.030524686,0.013750204,0.0059078103,0
60054000,0.030524686,0.013750204,0.0059078103,1
60154000,0.030524686,0.013750204,0.0059078103,1
