timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
5937000,0.0,0.0,0.0,1
6937000,0.0,0.0,0.0,1
7937000,0.0,0.0,0.0,1
8940000,0.0,0.0,0.0,1
9938000,0.0,0.0,0.0,1
10838000,0.0,0.0,0.0,1
11940000,0.0,0.0,0.0,1
12949000,0.0,0.0,0.0,1
13950000,0.0,0.0,0.0,1
14953000,0.0,0.0,0.0,1
15851000,0.0,0.0,0.0,1
16451000,0.0,0.0,0.0,1
18352000,0.0,0.0,0.0,1
18658000,0.0,0.0,0.0,1
21862000,0.0,0.0,0.0,1
21962000,0.0,0.0,0.0,1
22861000,0.0,0.0,0.0,1
23774000,0.0,0.0,0.0,1
24074000,0.0,0.0,0.0,1
59948000,0.0,0.0,0.0,1
60049000,0.0,0.0,0.0,1
