timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
64000,0,0,1,0,0,0,0,0
572000,0,0,1,0,0,0,0,0
1072000,0,0,1,0,0,0,0,0
1574000,0,0,1,0,0,0,0,0
2075000,0,0,1,0,0,0,0,0
2583000,0,0,1,0,0,0,0,0
2970000,0,0,1,0,0,0,0,0
3474000,0,0,1,0,0,0,0,0
3975000,0,0,1,0,0,0,0,0
4480000,0,0,1,0,0,0,0,0
4987000,0,0,1,0,0,0,0,0
5493000,0,0,1,0,0,0,0,0
5999000,0,0,1,0,0,0,0,0
6504000,0,0,1,0,0,0,0,0
7013000,0,0,1,0,0,0,0,0
7521000,0,0,1,0,0,0,0,0
8027000,0,0,1,0,0,0,0,0
8533000,0,0,1,0,0,0,0,0
9038000,0,0,1,0,0,0,0,0
9546000,0,0,1,0,0,0,0,0
10051000,0,0,1,0,0,0,0,0
10555000,0,0,1,0,0,0,0,0
11062000,0,0,1,0,0,0,0,0
11110000,0,0,1,0,0,0,0,0
11620000,0,0,1,0,0,0,0,0
12129000,0,0,1,0,0,0,0,0
12637000,0,0,1,0,0,0,0,0
13143000,0,0,1,0,0,0,0,0
13647000,0,0,1,0,0,0,0,0
13984000,0,0,1,0,0,0,0,0
14491000,0,0,1,0,0,0,0,0
14712000,1,0,1,0,0,0,0,0
14825000,1,0,1,0,0,0,0,0
15331000,1,0,1,0,0,0,0,0
15840000,1,0,1,0,0,0,0,0
16345000,1,0,1,0,0,0,0,0
16849000,1,0,1,0,0,0,0,0
17355000,1,0,1,0,0,0,0,0
17863000,1,0,1,0,0,0,0,0
18359000,1,0,1,0,0,0,0,0
18371000,1,0,1,0,0,0,0,0
18882000,1,0,1,0,0,0,0,0
19387000,1,0,1,0,0,0,0,0
19892000,1,0,1,0,0,0,0,0
20401000,1,0,1,0,0,0,0,0
20905000,1,0,1,0,0,0,0,0
21411000,1,0,1,0,0,0,0,0
21918000,1,0,1,0,0,0,0,0
22421000,1,0,1,0,0,0,0,0
22926000,1,0,1,0,0,0,0,0
23371000,1,0,1,0,0,0,0,0
23396000,1,0,1,0,0,0,0,0
23905000,1,0,1,0,0,0,0,0
24408000,1,0,1,0,0,0,0,0
24917000,1,0,1,0,0,0,0,0
25421000,1,0,1,0,0,0,0,0
25930000,1,0,1,0,0,0,0,0
26436000,1,0,1,0,0,0,0,0
26943000,1,0,1,0,0,0,0,0
27449000,1,0,1,0,0,0,0,0
27957000,1,0,1,0,0,0,0,0
28464000,1,0,1,0,0,0,0,0
28975000,1,0,1,0,0,0,0,0
29486000,1,0,1,0,0,0,0,0
29991000,1,0,1,0,0,0,0,0
30498000,1,0,1,0,0,0,0,0
31005000,1,0,1,0,0,0,0,0
31514000,1,0,1,0,0,0,0,0
32020000,1,0,1,0,0,0,0,0
32529000,1,0,1,0,0,0,0,0
33034000,1,0,1,0,0,0,0,0
33542000,1,0,1,0,0,0,0,0
34046000,1,0,1,0,0,0,0,0
34556000,1,0,1,0,0,0,0,0
35062000,1,0,1,0,0,0,0,0
35571000,1,0,1,0,0,0,0,0
36073000,1,0,1,0,0,0,0,0
36580000,1,0,1,0,0,0,0,0
37087000,1,0,1,0,0,0,0,0
37594000,1,0,1,0,0,0,0,0
38100000,1,0,1,0,0,0,0,0
38410000,1,0,1,0,0,0,0,0
38912000,1,0,1,0,0,0,0,0
39421000,1,0,1,0,0,0,0,0
39926000,1,0,1,0,0,0,0,0
40435000,1,0,1,0,0,0,0,0
40940000,1,0,1,0,0,0,0,0
41451000,1,0,1,0,0,0,0,0
41961000,1,0,1,0,0,0,0,0
42468000,1,0,1,0,0,0,0,0
42976000,1,0,1,0,0,0,0,0
43480000,1,0,1,0,0,0,0,0
43984000,1,0,1,0,0,0,0,0
44484000,1,0,1,0,0,0,0,0
44991000,1,0,1,0,0,0,0,0
45497000,1,0,1,0,0,0,0,0
46006000,1,0,1,0,0,0,0,0
46508000,1,0,1,0,0,0,0,0
46654000,0,0,1,0,0,0,0,0
47157000,0,0,1,0,0,0,0,0
47169000,0,0,1,0,0,0,0,0
