timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.028272958,0
5110000,0.0,0.0,0.028641623,0
5901000,0.023218347,0.015483823,0.027879458,0
6901000,0.029799324,0.00024073943,0.024626948,0
7902000,0.023913298,0.025635831,0.01764193,0
8964000,0.018964145,0.03222125,0.018491872,1
9956000,0.007965641,0.0192,0.0007739768,0
10965000,0.014430377,0.02148439,0.003303857,0
11956000,0.015258672,0.040827706,0.0009790529,0
12866000,0.02408309,0.014576877,0.0024964884,0
13955000,0.006806005,0.027578631,0.004483887,0
14956000,0.01717814,0.01794254,0.0035505143,0
15961000,0.021858685,0.020993229,0.0013114595,0
16864000,0.009934591,0.02718135,0.0045387195,0
17863000,0.0076643,0.031030605,0.0057354625,0
18865000,0.009363184,0.012585157,0.0068971873,0
19961000,0.0074431696,0.04365868,0.004072994,0
20661000,0.011498545,0.03470063,0.0066830814,0
21961000,0.018024335,0.032563586,0.007793781,0
22861000,0.030953102,0.04348161,0.0035227167,0
23661000,0.0073895985,0.029737512,0.004443393,0
24061000,0.020217227,0.035147816,0.00851405,0
60468000,0.020217227,0.035147816,0.00851405,1
60576000,0.020217227,0.035147816,0.00851405,1
